url_path,views_total,views_unique
/spatialmodel/inmap,124,80
/spatialmodel/inmap/releases,42,20
/spatialmodel/inmap/tree/master/cmd/inmap,12,6
/spatialmodel/inmap/tree/master/emissions,9,8
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,9,6
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,8,6
/spatialmodel/inmap/tree/master/emissions/aep,8,6
/spatialmodel/inmap/releases/tag/v1.9.6,8,4
/spatialmodel/inmap/blob/master/README.md,5,4
/spatialmodel/inmap/tree/master/cmd,5,4
