url_path,views_total,views_unique
/spatialmodel/inmap,43,35
/spatialmodel/inmap/releases,28,17
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,17,9
/spatialmodel/inmap/tree/master,8,5
/spatialmodel/inmap/blob/master/preproc.go,8,2
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,7,5
/spatialmodel/inmap/tree/master/eval,7,3
/spatialmodel/inmap/blob/master/README.md,6,4
/spatialmodel/inmap/releases/tag/v1.9.6,6,4
/spatialmodel/inmap/tree/master/cmd/inmap,6,3
