url_path,views_total,views_unique
/spatialmodel/inmap,78,34
/spatialmodel/inmap/releases,36,14
/spatialmodel/inmap/tree/master/emissions,30,5
/spatialmodel/inmap/tree/master,25,6
/spatialmodel/inmap/tree/master/emissions/slca/eieio,24,1
/spatialmodel/inmap/tree/master/eval,23,7
/spatialmodel/inmap/tree/v1.9.6,20,2
/spatialmodel/inmap/blob/master/docs/cmd/inmap.md,19,3
/spatialmodel/inmap/blob/master/README.md,16,4
/spatialmodel/inmap/tree/master/.github,16,2
