url_path,views_total,views_unique
/spatialmodel/inmap,62,38
/spatialmodel/inmap/releases,42,11
/spatialmodel/inmap/issues,12,3
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,10,5
/spatialmodel/inmap/tree/master,8,5
/spatialmodel/inmap/tree/master/cmd/inmap,7,5
/spatialmodel/inmap/releases/tag/v1.9.6,6,3
/spatialmodel/inmap/compare/v1.9.5...v1.9.6,5,4
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,5,3
/spatialmodel/inmap/releases/tag/v1.9.0,5,3
