url_path,views_total,views_unique
/spatialmodel/inmap,107,54
/spatialmodel/inmap/releases,83,28
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,34,9
/spatialmodel/inmap/tree/v1.9.6,25,3
/spatialmodel/inmap/blob/master/docs/cmd/inmap.md,22,4
/spatialmodel/inmap/tree/v1.9.6/emissions/aep,14,2
/spatialmodel/inmap/blob/master/docs/cmd/inmap_grid.md,10,2
/spatialmodel/inmap/tree/master/cmd/inmap,10,2
/spatialmodel/inmap/tree/master,6,5
/spatialmodel/inmap/releases/tag/v1.9.6,6,4
