url_path,views_total,views_unique
/spatialmodel/inmap,48,30
/spatialmodel/inmap/releases,29,19
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,7,5
/spatialmodel/inmap/blob/master/docs/output_options.md,6,4
/spatialmodel/inmap/releases/tag/v1.9.6,6,4
/spatialmodel/inmap/tree/master,6,4
/spatialmodel/inmap/tree/master/cmd/inmap,5,4
/spatialmodel/inmap/tree/master/eval,5,4
/spatialmodel/inmap/issues,5,3
/spatialmodel/inmap/tree/master/emissions,4,4
