url_path,views_total,views_unique
/spatialmodel/inmap,69,40
/spatialmodel/inmap/issues,48,5
/spatialmodel/inmap/releases,40,21
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,11,7
/spatialmodel/inmap/tree/master,9,1
/spatialmodel/inmap/blob/master/docs/cmd/inmap.md,7,2
/spatialmodel/inmap/blob/master/README.md,6,5
/spatialmodel/inmap/issues/120,6,2
/spatialmodel/inmap/issues/107,5,2
/spatialmodel/inmap/pulls,5,2
