url_path,views_total,views_unique
/spatialmodel/inmap,91,53
/spatialmodel/inmap/releases,43,20
/spatialmodel/inmap/actions,9,1
/spatialmodel/inmap/blob/master/preproc.go,7,1
/spatialmodel/inmap/search,7,1
/spatialmodel/inmap/issues,6,4
/spatialmodel/inmap/tree/master/cmd/inmap,6,4
/spatialmodel/inmap/releases/tag/v1.10.0-beta.1,6,2
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,5,4
/spatialmodel/inmap/releases/tag/v1.9.6,5,4
