url_path,views_total,views_unique
/spatialmodel/inmap,68,43
/spatialmodel/inmap/releases,32,19
/spatialmodel/inmap/issues,31,5
/spatialmodel/inmap/blob/master/README.md,8,6
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,6,5
/spatialmodel/inmap/issues/120,6,2
/spatialmodel/inmap/issues/107,5,2
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,3,3
/spatialmodel/inmap/commit/095a2829ea6d3092985c4fa042f593cd7fa3ec28,3,2
/spatialmodel/inmap/issues/117,3,2
