url_path,views_total,views_unique
/spatialmodel/inmap,60,42
/spatialmodel/inmap/releases,36,13
/spatialmodel/inmap/tree/master,12,6
/spatialmodel/inmap/tree/master/cmd/inmap,10,4
/spatialmodel/inmap/issues,10,3
/spatialmodel/inmap/blob/master/README.md,9,6
/spatialmodel/inmap/blob/master/website/static/blog/2019-04-20-sr/sr_util.py,7,5
/spatialmodel/inmap/releases/tag/v1.9.6,7,4
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,6,3
/spatialmodel/inmap/compare/v1.9.5...v1.9.6,5,4
