url_path,views_total,views_unique
/spatialmodel/inmap,25,17
/spatialmodel/inmap/releases,23,11
/spatialmodel/inmap/releases/tag/v1.9.6,12,4
/spatialmodel/inmap/tree/master/eval,6,3
/spatialmodel/inmap/tree/master/cmd/inmap,5,4
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,4,3
/spatialmodel/inmap/issues,3,3
/spatialmodel/inmap/blob/master/README.md,3,2
/spatialmodel/inmap/tree/master,3,2
/spatialmodel/inmap/tree/master/cloud,3,2
