url_path,views_total,views_unique
/spatialmodel/inmap,69,39
/spatialmodel/inmap/releases,43,16
/spatialmodel/inmap/tree/master/eval,16,5
/spatialmodel/inmap/tree/master,15,7
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,11,5
/spatialmodel/inmap/blob/master/README.md,10,5
/spatialmodel/inmap/releases/tag/v1.9.6,9,3
/spatialmodel/inmap/tags,8,4
/spatialmodel/inmap/tree/master/docs,7,3
/spatialmodel/inmap/blob/master/docs/cmd/inmap_preproc.md,5,3
