url_path,views_total,views_unique
/spatialmodel/inmap,55,36
/spatialmodel/inmap/releases,33,10
/spatialmodel/inmap/issues,9,2
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,8,4
/spatialmodel/inmap/tree/master,7,4
/spatialmodel/inmap/compare/v1.9.5...v1.9.6,5,4
/spatialmodel/inmap/tree/master/cmd/inmap,5,4
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,5,3
/spatialmodel/inmap/releases/tag/v1.9.0,5,3
/spatialmodel/inmap/blob/master/README.md,3,3
