url_path,views_total,views_unique
/spatialmodel/inmap,24,16
/spatialmodel/inmap/releases,21,9
/spatialmodel/inmap/releases/tag/v1.9.6,11,3
/spatialmodel/inmap/tree/master/eval,6,3
/spatialmodel/inmap/tree/master/cmd/inmap,4,3
/spatialmodel/inmap/issues,3,3
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,3,2
/spatialmodel/inmap/blob/master/README.md,3,2
/spatialmodel/inmap/tree/master,3,2
/spatialmodel/inmap/tree/master/cloud,3,2
