url_path,views_total,views_unique
/spatialmodel/inmap,68,41
/spatialmodel/inmap/issues,46,8
/spatialmodel/inmap/releases,42,19
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,23,11
/spatialmodel/inmap/pulls,9,4
/spatialmodel/inmap/tree/master,9,1
/spatialmodel/inmap/blob/master/docs/cmd/inmap.md,7,2
/spatialmodel/inmap/issues/8,6,3
/spatialmodel/inmap/issues/107,5,2
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,4,4
