url_path,views_total,views_unique
/spatialmodel/inmap,97,41
/spatialmodel/inmap/releases,61,17
/spatialmodel/inmap/tree/master,28,7
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,26,8
/spatialmodel/inmap/releases/tag/v1.9.6,20,8
/spatialmodel/inmap/tree/master/cmd/inmap,20,6
/spatialmodel/inmap/tree/master/eval,20,5
/spatialmodel/inmap/blob/master/README.md,16,5
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,16,4
/spatialmodel/inmap/tree/master/.github,14,2
