url_path,views_total,views_unique
/spatialmodel/inmap,82,45
/spatialmodel/inmap/releases,70,24
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,19,7
/spatialmodel/inmap/blob/master/README.md,16,8
/spatialmodel/inmap/tree/master/cmd/inmap,12,6
/spatialmodel/inmap/tree/v1.9.6,12,1
/spatialmodel/inmap/releases/tag/v1.9.6,9,8
/spatialmodel/inmap/tree/master/cmd,9,6
/spatialmodel/inmap/compare/v1.9.5...v1.9.6,9,5
/spatialmodel/inmap/blob/v1.8.0/README.md,9,1
