url_path,views_total,views_unique
/spatialmodel/inmap,143,83
/spatialmodel/inmap/releases,45,23
/spatialmodel/inmap/tree/master/cmd/inmap,17,9
/spatialmodel/inmap/tree/master/cmd,13,8
/spatialmodel/inmap/tree/master/emissions,11,10
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,9,6
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,8,6
/spatialmodel/inmap/tree/master/emissions/aep,8,6
/spatialmodel/inmap/tree/master/eval,8,6
/spatialmodel/inmap/releases/tag/v1.9.6,8,4
