url_path,views_total,views_unique
/spatialmodel/inmap,50,28
/spatialmodel/inmap/releases,36,15
/spatialmodel/inmap/tree/master,7,5
/spatialmodel/inmap/blob/master/README.md,7,2
/spatialmodel/inmap/blob/master/docs/cmd/inmap_preproc.md,7,2
/spatialmodel/inmap/tree/master/eval,6,3
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,5,2
/spatialmodel/inmap/releases/tag/v1.9.6,4,3
/spatialmodel/inmap/tags,4,2
/spatialmodel/inmap/blob/master/Dockerfile,4,1
