url_path,views_total,views_unique
/spatialmodel/inmap,34,22
/spatialmodel/inmap/releases,20,9
/spatialmodel/inmap/releases/tag/v1.9.6,7,4
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,6,2
/spatialmodel/inmap/tree/master,4,2
/spatialmodel/inmap/compare/v1.9.5...v1.9.6,3,2
/spatialmodel/inmap/tree/master/cmd/inmap,3,2
/spatialmodel/inmap/blob/master/docs/cmd/inmap.md,3,1
/spatialmodel/inmap/compare/v1.9.6...v1.10.0-beta.1,2,2
/spatialmodel/inmap/tree/master/science,2,2
