url_path,views_total,views_unique
/spatialmodel/inmap,41,25
/spatialmodel/inmap/releases,23,10
/spatialmodel/inmap/releases/tag/v1.9.6,6,4
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,6,2
/spatialmodel/inmap/tree/master,5,2
/spatialmodel/inmap/wiki,3,3
/spatialmodel/inmap/compare/v1.9.5...v1.9.6,3,2
/spatialmodel/inmap/compare/v1.9.6...v1.10.0-beta.1,3,2
/spatialmodel/inmap/tree/master/cmd/inmap,3,2
/spatialmodel/inmap/blob/master/docs/cmd/inmap.md,3,1
