url_path,views_total,views_unique
/spatialmodel/inmap,96,39
/spatialmodel/inmap/releases,57,14
/spatialmodel/inmap/tree/master,28,7
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,24,8
/spatialmodel/inmap/tree/master/cmd/inmap,20,6
/spatialmodel/inmap/tree/master/eval,20,5
/spatialmodel/inmap/releases/tag/v1.9.6,18,6
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,14,4
/spatialmodel/inmap/blob/master/README.md,14,4
/spatialmodel/inmap/tree/master/.github,14,2
