url_path,views_total,views_unique
/spatialmodel/inmap,76,42
/spatialmodel/inmap/releases,44,20
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,16,4
/spatialmodel/inmap/tree/master/cmd/inmap,14,8
/spatialmodel/inmap/tree/master,12,7
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,12,6
/spatialmodel/inmap/blob/master/README.md,11,4
/spatialmodel/inmap/tree/master/eval,10,4
/spatialmodel/inmap/releases/tag/v1.9.6,8,6
/spatialmodel/inmap/tree/master/emissions,7,5
