url_path,views_total,views_unique
/spatialmodel/inmap,70,41
/spatialmodel/inmap/releases,41,16
/spatialmodel/inmap/tree/master/eval,16,5
/spatialmodel/inmap/tree/master,14,6
/spatialmodel/inmap/blob/master/README.md,10,5
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,10,4
/spatialmodel/inmap/releases/tag/v1.9.6,9,3
/spatialmodel/inmap/tags,8,4
/spatialmodel/inmap/tree/master/docs,7,3
/spatialmodel/inmap/compare/v1.9.5...v1.9.6,5,4
