url_path,views_total,views_unique
/spatialmodel/inmap,112,75
/spatialmodel/inmap/releases,36,18
/spatialmodel/inmap/tree/master/emissions,12,8
/spatialmodel/inmap/tree/master/cmd/inmap,10,5
/spatialmodel/inmap/blob/master/Dockerfile,8,3
/spatialmodel/inmap/blob/master/website/static/blog/2019-04-20-sr/sr_util.py,7,5
/spatialmodel/inmap/tree/master/emissions/aep,6,3
/spatialmodel/inmap/tree/master/eval,6,3
/spatialmodel/inmap/tree/master/docs,5,4
/spatialmodel/inmap/tree/master/cmd,5,3
