url_path,views_total,views_unique
/spatialmodel/inmap,68,37
/spatialmodel/inmap/releases,45,16
/spatialmodel/inmap/releases/tag/v1.9.6,9,8
/spatialmodel/inmap/blob/master/website/static/blog/2022-12-15-tutorial/sr_example.ipynb,7,6
/spatialmodel/inmap/blob/master/docs/cmd/inmap_preproc.md,7,5
/spatialmodel/inmap/tree/master/emissions,7,5
/spatialmodel/inmap/tree/master,4,4
/spatialmodel/inmap/tree/master/cmd,4,3
/spatialmodel/inmap/tree/master/cmd/inmap,4,3
/spatialmodel/inmap/fork,4,2
