url_path,views_total,views_unique
/spatialmodel/inmap,70,36
/spatialmodel/inmap/releases,45,15
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,24,6
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,20,7
/spatialmodel/inmap/releases/tag/v1.9.6,14,6
/spatialmodel/inmap/tree/master/emissions,14,3
/spatialmodel/inmap/tree/master/emissions/aep,11,3
/spatialmodel/inmap/tree/master/cmd,10,4
/spatialmodel/inmap/tree/v1.9.6,9,2
/spatialmodel/inmap/tree/master/cmd/inmap,8,4
