url_path,views_total,views_unique
/spatialmodel/inmap/releases,13,5
/spatialmodel/inmap,11,9
/spatialmodel/inmap/releases/tag/v1.9.6,10,2
/spatialmodel/inmap/tree/master/eval,5,2
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,3,2
/spatialmodel/inmap/tree/master/cmd/inmap,3,2
/spatialmodel/inmap/issues,2,2
/spatialmodel/inmap/compare/v1.9.6...v1.10.0-beta.1,2,1
/spatialmodel/inmap/projects,2,1
/spatialmodel/inmap/actions,1,1
