url_path,views_total,views_unique
/spatialmodel/inmap/releases,62,23
/spatialmodel/inmap,52,36
/spatialmodel/inmap/blob/master/geoschem.go,12,2
/spatialmodel/inmap/releases/tag/v1.9.6,11,7
/spatialmodel/inmap/tree/master/eval,5,4
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,5,2
/spatialmodel/inmap/tree/master/docs,4,2
/spatialmodel/inmap/blob/master/docs/results.md,4,1
/spatialmodel/inmap/compare/v1.9.5...v1.9.6,3,3
/spatialmodel/inmap/tree/master,3,3
