url_path,views_total,views_unique
/spatialmodel/inmap,26,17
/spatialmodel/inmap/releases,19,7
/spatialmodel/inmap/releases/tag/v1.9.6,4,4
/spatialmodel/inmap/tree/master/cmd/inmap,3,3
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,3,2
/spatialmodel/inmap/compare/v1.9.5...v1.9.6,3,2
/spatialmodel/inmap/compare/v1.9.6...v1.10.0-beta.1,3,2
/spatialmodel/inmap/tree/master,3,2
/spatialmodel/inmap/tree/master/docs,3,1
/spatialmodel/inmap/blob/master/docs/emissions.md,2,2
