url_path,views_total,views_unique
/spatialmodel/inmap,56,37
/spatialmodel/inmap/releases,44,20
/spatialmodel/inmap/tree/master/cmd/inmap/testdata,15,2
/spatialmodel/inmap/tree/master/cmd/inmap,10,3
/spatialmodel/inmap/blob/master/README.md,7,4
/spatialmodel/inmap/blob/master/docs/cmd/inmap.md,6,3
/spatialmodel/inmap/tree/master/eval,5,4
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,5,3
/spatialmodel/inmap/releases/tag/v1.9.6,5,3
/spatialmodel/inmap/tree/master,5,3
