url_path,views_total,views_unique
/spatialmodel/inmap,72,32
/spatialmodel/inmap/releases,63,21
/spatialmodel/inmap/blob/master/cmd/inmap/configExample.toml,15,3
/spatialmodel/inmap/releases/tag/v1.9.6,14,9
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,12,5
/spatialmodel/inmap/blob/master/README.md,12,5
/spatialmodel/inmap/tree/master/.github,9,4
/spatialmodel/inmap/blob/master/docs/cmd/inmap.md,9,3
/spatialmodel/inmap/tree/master/cmd/inmap,9,3
/spatialmodel/inmap/tree/master,8,3
