url_path,views_total,views_unique
/spatialmodel/inmap,76,42
/spatialmodel/inmap/releases,47,18
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,20,9
/spatialmodel/inmap/blob/master/README.md,11,4
/spatialmodel/inmap/issues,7,6
/spatialmodel/inmap/compare/v1.9.5...v1.9.6,5,4
/spatialmodel/inmap/issues/8,5,3
/spatialmodel/inmap/blob/master/docs/cmd/inmap.md,5,2
/spatialmodel/inmap/tree/master/docs,4,3
/spatialmodel/inmap/pulls,4,2
