url_path,views_total,views_unique
/spatialmodel/inmap,116,55
/spatialmodel/inmap/releases,68,26
/spatialmodel/inmap/issues,15,8
/spatialmodel/inmap/tags,12,3
/spatialmodel/inmap/blob/master/eval/nei2005Config.toml,11,8
/spatialmodel/inmap/releases/tag/v1.9.6,10,5
/spatialmodel/inmap/blob/master/docs/cmd/inmap.md,9,6
/spatialmodel/inmap/blob/master/README.md,9,6
/spatialmodel/inmap/tree/master/cmd/inmap,9,5
/spatialmodel/inmap/blob/master/website/static/blog/2019-04-20-sr/sr_util.py,8,5
